Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e4b7075d-b9ef-3fa8-9304-8c3f340ac13a,SOLDIERS HOME IN MASSACHUSETTS,91 CREST AVENUE,CHELSEA,MA,02150,42.396824,-71.031348,6178845660,0.0,1
2feb1aaa-e968-39a9-9e52-377123290d50,FITCHBURG GARDENS FOR NURSING AND REHABILITATION,94 SUMMER STREET,FITCHBURG,MA,01420,42.60197700000001,-71.81586999999998,9783433530,0.0,2
c433d2a7-63c5-38d3-9936-1a5947b0abdb,KNOLLWOOD NURSING CENTER,87 BRIARWOOD CIRCLE,WORCESTER,MA,01606,42.269478,-71.807783,5088536910,0.0,1
f0a86d32-b748-30bd-a122-957c5709b2c8,BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE),56 LIBERTY STREET,DANVERS,MA,01923,42.574174,-70.95051600000002,9787772700,0.0,1
2e24f5e4-1e9e-375e-8772-f0c7a5475b35,SAUGUS CENTER,266 LINCOLN AVENUE,SAUGUS,MA,01906,42.468432,-71.01394599999998,7812336830,0.0,3
17452e3e-a661-339c-9597-d987a67f2d31,OAKHILL HEALTHCARE,76 NORTH STREET,MIDDLEBORO,MA,02346,41.894223,-70.925689,5089474774,0.0,4
416e69ea-09d6-36a4-9ee1-4a808855bf58,HOLDEN REHABILITATION & NURSING CENTER,32 MAYO ROAD,HOLDEN,MA,01520,42.355801,-71.862574,5088294327,0.0,3
a3d28c9e-5b30-3b60-8282-eecccea3dc96,BROCKTON HEALTH CENTER,2 BEAUMONT AVENUE,BROCKTON,MA,02302,42.082543,-71.024638,5085888550,0.0,1
941a61de-9d46-349b-b877-252dd7807469,SPAULDING NURSING & THERAPY CENTER - BRIGHTON,100 N BEACON STREET,BOSTON,MA,02134,42.33196,-71.020173,6173255400,0.0,1
2edef565-0b7f-3437-8e76-447dc2c08933,COUNTRY GARDENS SKILLED NRSG & REHABILITATION CTR,2045 GRAND ARMY HIGHWAY,SWANSEA,MA,02777,41.758163,-71.21418100000002,5083799700,0.0,7
78c12cc0-9637-3fe4-a579-a5ca41a54ae4,SOUTHEAST HEALTH CARE CENTER,184 LINCOLN STREET,NORTH EASTON,MA,02356,42.148913,-71.003737,5082387053,0.0,6
1dfdfa44-83df-30ee-8ac7-a6bd0d877a11,WALDEN HEALTH AND REHABILITATION CENTER LLC,785 MAIN STREET,WEST CONCORD,MA,01742,42.451857,-71.40317900000002,9783696889,0.0,1
662282a5-cecc-3ce2-a17f-ce7e56306bb5,JEWISH NURSING HOME OF WESTERN MASS,770 CONVERSE STREET,LONGMEADOW,MA,01106,42.062378,-72.498111,4135676211,0.0,3
4c63b951-4874-36e2-b9ca-61015fef4307,OXFORD REHABILITATION & HEALTH CARE CENTER  THE,689 MAIN STREET,HAVERHILL,MA,01830,42.782945,-71.087436,9783731131,0.0,1
22d957f9-f805-3139-ab25-cbfb7b58205e,RIVER TERRACE REHABILITATION AND HEALTHCARE CTR,1675 NORTH MAIN STREET,LANCASTER,MA,01523,42.483569,-71.675585,9783654537,0.0,3
d1c55b3f-aa6d-38a5-958d-d56af2feb656,JOHN ADAMS HEALTHCARE CENTER,211 FRANKLIN STREET,QUINCY,MA,02169,42.261006,-71.008988,6174790837,0.0,2
00079fa9-4d08-37e2-93da-c7803d0b8f7d,CHELSEA JEWISH NURSING HOME,17 LAFAYETTE AVENUE,CHELSEA,MA,02150,42.396824,-71.031348,6178846766,0.0,1
3c5b38e8-637b-3ed4-807a-84bde2193abd,SHREWSBURY NURSING & REHABILITATION CENTER,40 JULIO DRIVE,SHREWSBURY,MA,01545,42.284767,-71.714228,5088456786,0.0,3
d40e5227-db19-3eaf-aac5-c3d39a40eb20,JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING,240 LYNNFIELD STREET,PEABODY,MA,01960,42.534202,-70.969734,7815985310,0.0,2
a6fac6eb-3d66-3fc5-b716-9301bf238e3f,BLAIRE HOUSE OF TEWKSBURY,10 ERLIN TERRACE,TEWKSBURY,MA,01876,42.612088,-71.227845,9788513121,0.0,5
142146e3-b9a4-3de6-bb10-b0906b28decb,MAPLEWOOD CENTER,6 MORRILL PLACE,AMESBURY,MA,01913,42.851284,-70.955837,9783883500,0.0,1
86de3d42-e550-311d-9c9e-1a7f5844194e,DIGHTON CARE AND REHABILITATION CENTER LLC,907 CENTRE STREET,NORTH DIGHTON,MA,02764,41.725351,-71.094162,5086696741,0.0,2
cb54a4c7-fa19-30af-8e78-5d22e8c6efbc,MEADOWS OF CENTRAL MASSACHUSETTS (THE),111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,MA,01542,42.437021,-71.69709300000002,5088926808,0.0,3
a1b057f4-91a6-356c-9461-7dd805af7836,CARE ONE AT NEW BEDFORD,221 FITZGERALD DRIVE,NEW BEDFORD,MA,02745,41.661303,-70.937913,5089964600,0.0,3
3792a029-465c-35a3-b82e-a32ec72e5915,WINGATE AT HAMPDEN REHABILITATIVE & SKLD NURS RESI,34 MAIN STREET,HAMPDEN,MA,01036,42.071188,-72.41771800000002,4135665511,0.0,1
556975d0-e2a1-3441-8b37-8fc08e8bf572,GROSVENOR PARK HEALTH CENTER,7 LORING HILLS AVENUE,SALEM,MA,01970,42.499248,-70.898204,9787415700,0.0,7
d86df86e-d84b-3b3d-8c50-eef660ed14c3,NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,640 CONCORD AVENUE,CAMBRIDGE,MA,02138,42.375967,-71.118275,6174970600,0.0,2
1e21bb3e-6a51-3b0e-82ee-00e73fd1e64d,MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,115 HOLLISTON STREET,MEDWAY,MA,02053,42.15620300000001,-71.43034499999997,5085336634,0.0,8
56a50302-74d9-33f0-a652-db2e29a64e3f,STERLING VILLAGE,18 DANA HILL ROAD,STERLING,MA,01564,42.447924,-71.776045,9784225111,0.0,2
948482f0-b35e-30f4-8043-f4ec4fe57c9c,BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,02332,42.044307,-70.70604499999997,7815855561,0.0,4
db417e63-b620-3652-848d-2d2f8955fd6c,LIFE CARE CENTER OF WILBRAHAM,2399 BOSTON ROAD,WILBRAHAM,MA,01095,42.132114,-72.438154,4135963111,0.0,2
0e372b31-d7ed-3f0b-af84-eb5da1f3e468,HEATHWOOD HEALTHCARE,188 FLORENCE STREET,CHESTNUT HILL,MA,02467,42.331876,-71.208402,6173324730,0.0,2
90e1a97b-42dc-3976-95e8-bbe53bee7864,CARE ONE AT NEWTON,2101 WASHINGTON STREET,NEWTON,MA,02462,42.331876,-71.208402,6179694660,0.0,1
92f711d2-bbea-3277-9d10-b988774d0006,LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,87 SHATTUCK STREET,HAVERHILL,MA,01830,42.782945,-71.087436,9783721081,0.0,1
0346b5bd-17ad-3e5c-811c-15e6d99da050,QUABOAG REHABILITATION & SKILLED CARE FACILITY,47 EAST MAIN STREET,WEST BROOKFIELD,MA,01585,42.256691,-72.158169,5088677716,0.0,2
54971c1f-0dcb-3522-81fc-6a15606e3b83,ALLIANCE HEALTH AT BALDWINVILLE,51 HOSPITAL ROAD,BALDWINVILLE,MA,01436,42.60484500000001,-72.078823,9789392196,0.0,2
eac176ee-2e2b-39d0-b7ae-f5be6eee9987,SACHEM CENTER FOR HEALTH & REHABILITATION,66 CENTRAL STREET,EAST BRIDGEWATER,MA,02333,42.037278,-70.94045899999998,5083787227,0.0,7
06781588-2def-39d5-a539-35794511988e,OVERLOOK MASONIC HEALTH CENTER,88 MASONIC HOME ROAD PO BOX 1000,CHARLTON,MA,01507,42.133935,-71.968025,5082487344,0.0,8
8835b980-3bff-3225-9c0f-450c0f58455f,WESTFIELD GARDENS NURSING AND REHAB,37 FEEDING HILLS ROAD,WESTFIELD,MA,01085,42.138838,-72.755911,4135682341,0.0,1
90f8914f-cbe5-39f2-9b50-a3db2baecbae,BLUE HILLS HEALTH AND REHABILITATION CENTER LLC,1044 PARK STREET,STOUGHTON,MA,02072,42.119006,-71.10365,7813447300,0.0,3
7f759368-2ea3-3dff-b3be-801472fdde5d,NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,175 FRANKLIN STREET,NORTH ADAMS,MA,01247,42.675549,-73.11810799999998,4136644041,0.0,2
6ccc3a55-f46b-33c1-9522-326c798d2b91,BERKSHIRE PLACE,290 SOUTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134454056,0.0,1
ec9f6f95-bdc2-3da8-8992-c908b6c012cd,CARE ONE AT NORTHAMPTON,548 ELM STREET,NORTHAMPTON,MA,01060,42.327044,-72.67463000000002,4135863150,0.0,4
fc162fb1-43cb-353c-b7c6-58ec7e4380de,THOMAS UPHAM HOUSE,519 MAIN STREET,MEDFIELD,MA,02052,42.187011,-71.30040799999998,5083596050,0.0,3
69dc72f2-3983-3399-8e40-f5a802c34b93,ST CAMILLUS HEALTH CENTER,447 HILL STREET,WHITINSVILLE,MA,01588,42.119228,-71.67182199999998,5082347306,0.0,2
5f46df70-9e51-342d-8716-6e2383b419e0,ATTLEBORO HEALTHCARE,27 GEORGE STREET,ATTLEBORO,MA,02703,41.931653,-71.294503,5082261650,0.0,5
73ac5a69-5dfc-3a34-9572-7b9e650afc6d,CENTER FOR EXTENDED CARE AT AMHERST,150 UNIVERSITY DRIVE,AMHERST,MA,01002,42.363534,-72.50729100000002,4132568185,0.0,2
8261a570-cb07-3fb4-af61-10141cfa6419,REHABILITATION & NURSING CENTER AT EVERETT (THE),289 ELM STREET,EVERETT,MA,02149,42.405938,-71.054649,6173876560,0.0,8
e3b7c007-cb4d-35d3-893b-27e630434dc9,CHELSEA SKILLED NURSING AND REHABILITATION,932 BROADWAY,CHELSEA,MA,02150,42.396824,-71.031348,6178892250,0.0,1
6bb61e66-6831-33a2-8c90-c23cb6bdcc12,SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER,84 CHAPIN STREET,SOUTHBRIDGE,MA,01550,42.059669,-72.03404,5087659133,0.0,5
b1869378-d5ac-3f0a-a064-51493e79aaf9,WOODBRIAR HEALTH CENTER,90 WEST STREET,WILMINGTON,MA,01887,42.564647,-71.164516,9786582700,0.0,1
c32e5249-a1f3-36ce-a876-728add3ee639,MILFORD CENTER,10 VETERANS MEMORIAL DRIVE,MILFORD,MA,01757,42.158692,-71.521419,5084736414,0.0,1
0c4db4a3-0116-348a-b03f-94cad311fbd1,SEA VIEW CONVALESCENT AND NURSING HOME,50 MANSION DRIVE,ROWLEY,MA,01969,42.721495,-70.886637,9789482552,0.0,2
ae325097-11b4-3ba7-a27b-58be1bbebf4a,CHAPIN CENTER,200 KENDALL STREET,SPRINGFIELD,MA,01104,42.125451,-72.649734,4137374756,0.0,4
7f331a53-7465-3881-9e64-0c700c544b4c,WINGATE AT BREWSTER,873 HARWICH ROAD,BREWSTER,MA,02631,41.760932,-70.070392,5088967046,0.0,3
c2e887de-2ded-37b5-baa8-c7f95a58c2a0,LIFE CARE CENTER OF THE SOUTH SHORE,309 DRIFTWAY BOX 830,SCITUATE,MA,02066,42.180292,-70.734385,7815451370,0.0,3
e800f384-37ea-36cf-86ef-3d3694f12e28,WESTFIELD CENTER,60 EAST SILVER STREET,WESTFIELD,MA,01085,42.138838,-72.755911,4135625121,0.0,3
9364f809-1528-380d-87f8-45521b91afbd,WHITTIER WESTBOROUGH TRANSITIONAL CARE UNIT,150 FLANDERS ROAD,WESTBOROUGH,MA,01581,42.268426,-71.613309,5088712000,0.0,2
7aeeec8c-a9b8-3e52-a08b-a39c56993e76,HATHORNE HILL,14 KIRKBRIDE DRIVE,DANVERS,MA,01923,42.574174,-70.95051600000002,9787746955,0.0,5
6ddfae31-a091-30f2-8d0a-67cc990c847a,SANCTA MARIA NURSING FACILITY,799 CONCORD AVENUE,CAMBRIDGE,MA,02138,42.376043,-71.11868,6178682200,0.0,6
dfc47c44-931c-355c-9da6-9338b8f81932,ELIZABETH SETON,125 OAKLAND STREET,WELLESLEY,MA,02481,42.30539,-71.28366899999997,7812372161,0.0,3
1da3749c-4424-3f59-99cc-c5f27ff8f25e,ELMHURST HEALTHCARE (THE),743 MAIN STREET,MELROSE,MA,02176,42.455723,-71.05901899999998,7816627500,0.0,4
2c5821fa-286d-391b-83c5-2bd09d6a12e9,MELROSE HEALTHCARE,40 MARTIN STREET,MELROSE,MA,02176,42.455723,-71.05901899999998,7816657050,0.0,3
5f4dbf64-28e7-3a45-8481-51043915c14b,CAMPION HEALTH CENTER INC,319 CONCORD ROAD,WESTON,MA,02493,42.360502,-71.303433,7817884795,0.0,1
1beea8d0-4311-371a-91ec-30ee8cc7e767,BELMONT MANOR NURSING HOME  IN,34 AGASSIZ AVENUE,BELMONT,MA,02478,42.395317,-71.180284,6174891200,0.0,1
21bed07e-b414-3267-8c67-6deeea375d7b,BEAR HILL NURSING CENTER AT WAKEFIELD,ENTER 11 NORTH STREET,STONEHAM,MA,02180,42.474208,-71.097665,7814388515,0.0,3
9c90652e-9bd8-3054-a4c7-2f1dd8f0cf9d,JESMOND NURSING HOME,271 NAHANT ROAD,NAHANT,MA,01908,42.41885900000001,-70.929648,7815810420,0.0,2
004dfb45-1599-3897-a1c0-a8023187a211,LIFE CARE CENTER OF AUBURN,14 MASONIC CIRCLE,AUBURN,MA,01501,42.198708,-71.846006,5088324800,0.0,3
6dd0df09-8edd-3a27-b85e-a30c0b4f90f9,WINGATE AT READING REHAB & SKILLED NURS RESID,1364 MAIN STREET,READING,MA,01867,42.578222,-71.084398,7819421210,0.0,4
c43820de-159d-3fe8-9647-183890dc201c,WINCHESTER NURSING CENTER  INC,223 SWANTON STREET,WINCHESTER,MA,01890,42.452752,-71.144319,7817299595,0.0,1
b0830892-cbc7-38f0-aab0-00c5e25ce851,CATHOLIC MEMORIAL HOME,2446 HIGHLAND AVENUE,FALL RIVER,MA,02720,41.725351,-71.094162,5086790011,0.0,5
20ea25c8-e222-3134-9031-a6442007ddba,PARK AVENUE HEALTH CENTER,146 PARK AVENUE,ARLINGTON,MA,02174,42.418722,-71.163912,7816489530,0.0,2
5c3c1560-5940-3ec5-833b-677f20b6f9df,LANESSA EXTENDED CARE,751 SCHOOL STREET,WEBSTER,MA,01570,42.045028,-71.876244,5089491334,0.0,1
21078cd4-9d9e-36ad-9e4b-0af7ae97eecc,CARE ONE AT WILMINGTON,750 WOBURN STREET,WILMINGTON,MA,01887,42.564647,-71.164516,9789880888,0.0,2
6a0fddb9-8c7e-398c-8ae3-19ca0a47b7e8,LYDIA TAFT HOUSE,60 QUAKER HIGHWAY,UXBRIDGE,MA,01569,42.061166,-71.643628,5082789500,0.0,2
b5781297-28de-31bc-9910-8d5590da9a59,BAYPOINTE REHAB CENTER,50 CHRISTY PLACE,BROCKTON,MA,02301,42.082543,-71.024638,5085806800,0.0,1
038c5289-4492-32c2-ab53-d4478c5a6924,KINDRED TRANSITIONAL CARE & REHABILITATION-AVERY,100 WEST STREET,NEEDHAM,MA,02194,42.281821,-71.24154200000002,7812346300,0.0,1
281abf46-c382-3a9a-a146-6a3790debac3,MEDFORD REHABILITATION AND NURSING CENTER,300 WINTHROP STREET,MEDFORD,MA,02155,42.423844,-71.10923100000002,7813964400,0.0,1
a2bcb592-1c2b-3b12-a97d-a72216df6bd6,GREENWOOD NURSING & REHABILITATION CENTER,90 GREENWOOD STREET,WAKEFIELD,MA,01880,42.50436,-71.064061,7812460211,0.0,1
4340bda4-f2ba-344a-b082-bc25f32e42f7,WINGATE AT SPRINGFIELD REHAB & SKILLED NURS RES,215 BICENTENNIAL HIGHWAY,SPRINGFIELD,MA,01118,42.115454,-72.539978,4137967511,0.0,2
07e51f1b-c32c-3b96-aef3-7199dd647983,LIFE CARE CENTER OF WEST BRIDGEWATER,765 WEST CENTER STREET,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,5085804400,0.0,1
6b261db1-b441-3336-98d7-086c381d88d3,CARE ONE AT RANDOLPH,49 THOMAS PATTEN DRIVE,RANDOLPH,MA,02368,42.178993,-71.052654,7819611160,0.0,5
be9ae0d0-088e-3a81-9bec-a69fd9600306,CARE ONE AT PEABODY,199 ANDOVER STREET,PEABODY,MA,01960,42.534279,-70.969782,9785310772,0.0,3
6941299b-208f-3ac0-bff2-f13681068d11,ADAMS HOUSE,1168 HIGHLAND AVENUE,FALL RIVER,MA,02720,41.725351,-71.094162,5086790144,0.0,3
52f2e811-5cfd-3b61-aa49-2a6de5f26e5c,ST FRANCIS REHABILITATION & NURSING CENTER,101 PLANTATION STREET,WORCESTER,MA,01604,42.269478,-71.807783,5087558605,0.0,1
f2ded98b-10fd-32f9-bbe7-396cc41ed443,TOWN AND COUNTRY HEALTH CARE CENTER,259 BALDWIN STREET,LOWELL,MA,01851,42.63898,-71.321141,9784545438,0.0,2
d353398f-210c-37ba-8c6f-66a1123fa488,SUNNY ACRES NURSING HOME,254 BILLERICA ROAD,CHELMSFORD,MA,01824,42.597055,-71.3697,9782560231,0.0,1
910e8783-1592-3966-95b8-5f661cda7867,HANNAH DUSTON HEALTHCARE CENTER,126 MONUMENT STREET,HAVERHILL,MA,01832,42.782945,-71.087436,9783731747,0.0,2
a5a93590-772f-3457-a019-33598afe35ca,CARLYLE HOUSE,342 WINTER STREET,FRAMINGHAM,MA,01701,42.307905,-71.436196,5088796100,0.0,1
8801b55f-6c46-3689-9334-d50ca8bf7fbd,QUINCY HEALTH AND REHABILITATION CENTER LLC,11 MCGRATH HIGHWAY,QUINCY,MA,02169,42.260915,-71.00939699999998,6174792820,0.0,5
fffd0932-554e-349f-8d8c-06a75a35bd22,MEADOWS  THE,575 OSGOOD STREET,NORTH ANDOVER,MA,01845,42.673909,-71.091334,9787254100,0.0,1
0a6f5cc8-fd00-33ef-a78f-40adad157cc8,WINGATE AT WEST SPRINGFIELD REHAB & SKILL NUR RES,42 PROSPECT AVENUE,WEST SPRINGFIELD,MA,01089,42.125451,-72.649734,4137333151,0.0,7
7595435a-9f2b-3227-b18c-201bf31bf958,ROYAL WOOD MILL CENTER,800 ESSEX STREET,LAWRENCE,MA,01841,42.700273,-71.161357,9786862994,0.0,2
62da43d7-e5f6-3681-8783-603a5a2aef9c,CHETWYNDE HEALTHCARE,1650 WASHINGTON STREET,WEST NEWTON,MA,02465,42.331876,-71.208402,6172445407,0.0,2
4f662045-b40f-30dc-98de-223ef8784a46,ABERJONA NURSING CENTER  INC,184 SWANTON STREET,WINCHESTER,MA,01890,42.452752,-71.144319,7817299370,0.0,1
ec25e03d-0513-36b5-b12d-dac3febd8a6c,BRANDON WOODS OF DARTMOUTH,567 DARTMOUTH STREET,SOUTH DARTMOUTH,MA,02748,41.725351,-71.094162,5089977787,0.0,2
72a9b403-3ad4-3683-bb51-becbb2a04438,PHILLIPS MANOR NURSING HOME,28 LINWOOD ROAD,LYNN,MA,01905,42.474862,-70.96218499999998,7815928000,0.0,1
ecdb68e8-f68f-376d-87ff-e32bffa31726,SOMERSET RIDGE CENTER,455 BRAYTON AVENUE,SOMERSET,MA,02726,41.738479,-71.165065,5086792240,0.0,1
e341fd73-fcf0-3396-a043-7e29adeeeec1,LAFAYETTE REHABILITATION & SKILLED NURSING FACILIT,25 LAFAYETTE STREET,MARBLEHEAD,MA,01945,42.49251,-70.83559100000002,7816314535,0.0,1
e93012ab-3596-3b4a-b62a-b0211ecd6eb0,MADONNA MANOR NURSING HOME,85 NORTH WASHINGTON STREET,NORTH ATTLEBORO,MA,02760,41.970454,-71.33493,5086992740,0.0,3
0167201e-4eeb-3190-a526-1429b0ce9429,BLACKSTONE NURSING HOME,8 BUTLER STREET,BLACKSTONE,MA,01504,42.039991,-71.53240600000002,5088835818,0.0,1
d082ee6f-2d04-327a-add2-be6ba72a74a8,WILLIMANSETT CENTER WEST,546 CHICOPEE STREET,CHICOPEE,MA,01013,42.175668,-72.572257,4135362540,0.0,1
7f13780d-3666-3f06-88b7-39eaf12b4d70,PARK PLACE REHABILITATION & SKILLED CARE CENTER,113 CENTRAL AVEUNE,HYDE PARK,MA,02136,42.33196,-71.020173,6173612388,0.0,4
41b25e92-4c4b-37bf-9bf1-5c85b2717938,PRESENTATION REHAB AND SKILLED CARE CENTER,10 BELLAMY STREET,BOSTON,MA,02135,42.33196,-71.020173,6177828113,0.0,1
a38c0dc8-37be-35e2-834b-873f951e8388,KEYSTONE CENTER,44 KEYSTONE DRIVE,LEOMINSTER,MA,01453,42.520838,-71.770876,9785379327,0.0,1
4693c861-26a2-3e41-a087-8f190a980d08,MARIE ESTHER HEALTH CENTER INC,720 BOSTON POST ROAD,MARLBOROUGH,MA,01752,42.349617,-71.547214,5084853791,0.0,2
09cb80c0-564c-38e5-a9c0-627c9be3b95f,ROYAL SANDALWOOD CENTER,3 PINE STREET,OXFORD,MA,01540,42.115881,-71.870094,5089878417,0.0,3
71471111-09f3-391d-9796-fff51f969015,LIFE CARE CENTER OF RAYNHAM,546 SOUTH STREET EAST,RAYNHAM,MA,02767,41.930646,-71.045128,5088215700,0.0,9
6fec4075-f70d-3aac-829b-32e77b1f46b1,ROYAL MEADOW VIEW CENTER,134 NORTH STREET,NORTH READING,MA,01864,42.578222,-71.084398,9782762000,0.0,6
43ad00ca-a4d5-3a26-a4ce-6788506bf973,COLEMAN HOUSE,112 WEST MAIN STREET,NORTHBOROUGH,MA,01532,42.323342,-71.646236,5083519355,0.0,2
b301d94f-e944-3830-b7a5-9ac20829331d,COURTYARD NURSING CARE CENTER,200 GOVERNORS AVENUE,MEDFORD,MA,02155,42.423844,-71.10923100000002,7813915400,0.0,2
51521c38-22d2-3c78-a91d-2c6f19995046,BOSTON HOME  INC (THE),2049 DORCHESTER AVENUE,BOSTON,MA,02124,42.33196,-71.020173,6178253905,0.0,1
aa944c5b-90e2-36a3-9b3f-c30b31664216,OAK KNOLL HEALTHCARE CENTER,9 ARBETTER DRIVE,FRAMINGHAM,MA,01701,42.307905,-71.436196,5088773300,0.0,2
8d8a5324-71c4-326c-a5f7-1ddd1699992a,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,02186,42.626223,-70.85723,6173330600,0.0,2
0b901d5c-2fdc-34bd-b63c-93c345d560cc,ELIOT CENTER FOR HEALTH & REHABILITATION,168 WEST CENTRAL STREET,NATICK,MA,01760,42.284822,-71.348811,5086551000,0.0,2
d29a8ce1-9a2b-35e1-a746-b605d7f62fe1,ALLIANCE HEALTH AT WEST ACRES,804 PLEASANT STREET,BROCKTON,MA,02301,42.082543,-71.024638,5085836000,0.0,1
3801b900-887d-3a64-a384-42ec6ccd33ae,GARDEN PLACE HEALTHCARE,193-195 PLEASANT STREET,ATTLEBORO,MA,02703,41.970454,-71.33493,5082224950,0.0,2
c65a5afe-9e72-3460-8d9f-047c8fe151bb,COLONY CENTER FOR HEALTH & REHABILITATION,277 WASHINGTON STREET,ABINGTON,MA,02351,42.119964,-70.957216,7818710200,0.0,1
1460647b-3f08-3d2a-bfd7-abe711db4d68,ARMENIAN NURSING & REHABILITATION CENTER,431 POND STREET,BOSTON,MA,02130,42.33196,-71.020173,6175222600,0.0,1
03a8e501-702b-3f51-befa-f613db9ac4bd,ISLAND TERRACE NURSING HOME,57 LONG POINT ROAD  BOX 1237,LAKEVILLE,MA,02347,41.86001,-70.93927099999998,5089470151,0.0,8
1899302b-f325-38b4-80b5-0bb08b3ceb01,ALLIANCE HEALTH AT MARINA BAY,2 SEAPORT DRIVE,QUINCY,MA,02171,42.260915,-71.00939699999998,6177695100,0.0,1
8e949323-4441-3044-b5c9-b31075af57f3,JEANNE JUGAN RESIDENCE,186 HIGHLAND AVENUE,SOMERVILLE,MA,02143,42.390566,-71.101324,6177764420,0.0,9
7ee56ac5-89af-3d91-95f1-7de2a9b1168a,BRIARWOOD REHABILITATION & HEALTHCARE CENTER,150 LINCOLN STREET,NEEDHAM,MA,02492,42.281821,-71.24154200000002,7814494040,0.0,1
a69bc2eb-d442-3e5a-a4e6-8e8d83a49f20,CARE ONE AT REDSTONE,135 BENTON DRIVE,EAST LONGMEADOW,MA,01028,42.062378,-72.498111,4135253336,0.0,2
125043f1-b7b2-37aa-ac31-b8bba3a4bc83,SEACOAST NURSING & REHABILITATION CENTER INC,292 WASHINGTON STREET,GLOUCESTER,MA,01930,42.62885,-70.685875,9782830300,0.0,1
d4c3e2c4-6acb-3164-986e-dcb1d84ed03a,GOVERNORS CENTER,66 BROAD STREET,WESTFIELD,MA,01085,42.138838,-72.755911,4135625464,0.0,1
62e8dd1d-589b-3be0-b8d3-755bf4e98cf7,SEVEN HILLS PEDIATRIC CENTER,22 HILLSIDE AVENUE,GROTON,MA,01450,42.61176,-71.565269,9784483388,0.0,4
42f2902a-2fa2-3dbd-b962-59ea1b32a25c,CAMBRIDGE REHABILITATION & NURSING CENTER,8 DANA STREET,CAMBRIDGE,MA,02138,42.375967,-71.118275,6178644267,0.0,1
0b9c003c-59a7-3632-9284-9bdc705505b7,ST JOSEPH REHAB & NURSING CARE CENTER,321 CENTRE STREET,DORCHESTER,MA,02122,42.33196,-71.020173,6178256320,0.0,1
c12d7524-07be-32bd-b2ad-38134fd855aa,GLEN RIDGE NURSING CARE CENTER,120 MURRAY STREET,MEDFORD,MA,02155,42.423844,-71.10923100000002,7813910800,0.0,3
21b21b62-6b67-3347-b5ed-847095044c9c,DON ORIONE NURSING HOME,111 ORIENT AVENUE,BOSTON,MA,02128,42.33196,-71.020173,6175692100,0.0,1
fb496e8d-a48e-3b62-b3ed-c6148fdcc13a,NEWBRIDGE ON THE CHARLES SKILLED NURSING FACILITY,7000 GREAT MEADOW ROAD,DEDHAM,MA,02026,42.246872,-71.179462,7812349660,0.0,1
57f2276b-ca75-3404-802e-1cbfebff8ca7,CARE ONE AT LEXINGTON,178 LOWELL STREET,LEXINGTON,MA,02420,42.445743,-71.230909,7818627400,0.0,1
695502ab-c1d2-369c-a1db-5cee62ba99ae,DANIELS HOUSE NURSING HOME,59 MIDDLESEX AVENUE,READING,MA,01867,42.535183,-71.105423,7819444410,0.0,5
06547dd5-6c88-32cb-90ab-9fb337146fdc,CARE ONE AT MILLBURY,312 MILLBURY AVENUE,MILLBURY,MA,01527,42.192246,-71.777649,5087930088,0.0,5
f4a91e04-f87d-34fa-bcb7-09284e4dd72c,LIFE CARE CENTER OF STONEHAM,25 WOODLAND ROAD,STONEHAM,MA,02180,42.474208,-71.097665,7816622545,0.0,1
5077bc45-e145-399e-8411-2a98658b4e13,HANCOCK PARK REHABILITATION AND NURSING CENTER,164 PARKINGWAY,QUINCY,MA,02169,42.260915,-71.00939699999998,6177734222,0.0,1
918b7a20-8b19-3441-b333-d8d64fda8146,BOSTONIAN NURSING CARE & REHABILITATION CTR  THE,337 NEPONSET AVENUE,DORCHESTER,MA,02122,42.33196,-71.020173,6172652350,0.0,1
aebfba11-3fcd-3867-aa5f-70fe4e05353c,LIFE CARE CENTER OF MERRIMACK VALLEY,80 BOSTON ROAD,BILLERICA,MA,01862,42.559673,-71.260947,9786672166,0.0,2
ee17fdf7-9d7e-324d-8a34-5b4da05ae87a,WATERVIEW LODGE LLC  REHABILITATION & HEALTHCARE,250 WEST UNION STREET,ASHLAND,MA,01721,42.257755,-71.473526,5088484220,0.0,6
3f54b644-8c25-345d-8fd6-0e9a9521db29,MT GREYLOCK EXTENDED CARE FACILITY,1000 NORTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134997186,0.0,1
9ce77fee-4496-3978-9359-cbe2aff14a81,BERKSHIRE HEALTH CARE CENTER,7 SANDISFIELD ROAD BOX 216,SANDISFIELD,MA,01255,42.10749600000001,-73.118607,4132584731,0.0,3
